('支', 0.9709917902946472),('滴管', 0.9708473682403564),('橡皮塞', 0.9661090970039368),('少許', 0.9646514654159546),('蒸餾水', 0.9641724824905396)
('夾住', 0.9600439667701721),('滴管', 0.954077959060669),('橡皮塞', 0.9447609782218933),('鑷子', 0.938012957572937),('塞住', 0.9327754974365234)
('滴定管', 0.9619786739349365),('蒸發皿', 0.9605419039726257),('培養皿', 0.9552345275878906),('蒸餾水', 0.953260064125061),('形管', 0.9525628089904785)
('滴定管', 0.9788584113121033),('錐形瓶', 0.9701939225196838),('寶特瓶', 0.9688147306442261),('培養皿', 0.9666445255279541),('水槽', 0.9645419716835022)
('要作', 0.5042689442634583),('片常', 0.46740639209747314),('二小', 0.4552670121192932),('惠蓀', 0.45198214054107666),('鋤', 0.45034676790237427)
('滴管', 0.9776989221572876),('剪刀', 0.9744483828544617),('坩堝鉗', 0.974376916885376),('牙籤', 0.9703073501586914),('膠帶', 0.9700891971588135)
('插入', 0.8773669600486755),('卷', 0.868073582649231),('橡皮塞', 0.8653709292411804),('標籤', 0.8600099682807922),('兩支', 0.8577032685279846)
('蒸發皿', 0.9503474831581116),('鋁箔', 0.9458893537521362),('培養皿', 0.9456409811973572),('滴定管', 0.9406236410140991),('漏斗', 0.9386268854141235)
('計算', 0.8760547041893005),('溫度計', 0.8599820137023926),('估算', 0.8594660758972168),('設定', 0.85797518491745),('計', 0.8577165603637695)
('比值', 0.9425079226493835),('數字', 0.9346778392791748),('估計值', 0.9329730272293091),('實線', 0.9308162927627563),('平均值', 0.9261069297790527)
('常溫下', 0.8894370794296265),('氫氧化鋇', 0.8775209784507751),('山谷', 0.8735734820365906),('其間', 0.8668060302734375),('雙金屬片', 0.8666523694992065)
('英文', 0.9112595319747925),('估計值', 0.9042208790779114),('元素符號', 0.903043806552887),('屬名', 0.9024049639701843),('等角圖', 0.8923064470291138)
('實驗組', 0.818592369556427),('操作變因', 0.8063933849334717),('海陸風', 0.8059959411621094),('海底擴張學說', 0.8048725128173828),('變因', 0.7945293188095093)
('電解法', 0.7727267742156982),('真空管', 0.7590583562850952),('電子秤', 0.7405481338500977),('釀造法', 0.7403687238693237),('管身', 0.7398049831390381)
('變性酒精', 0.9220515489578247),('變性', 0.8894455432891846),('標準化石', 0.8872509002685547),('馬口鐵', 0.8763044476509094),('親油端', 0.8659522533416748)
('食物鏈', 0.9305005073547363),('波', 0.9191837906837463),('振源', 0.9183164834976196),('繩波', 0.912774920463562),('快慢', 0.9010826945304871)
('入射光', 0.9357390403747559),('反射光', 0.9231885075569153),('反向', 0.9229978322982788),('平衡位置', 0.9226011633872986),('相反', 0.9178337454795837)
('含羞草', 0.911698043346405),('愛滋病', 0.90360426902771),('睡眠運動', 0.9034066200256348),('海藻', 0.901782751083374),('休', 0.9005073308944702)
('疏密波', 0.825020432472229),('應變變因', 0.8230459690093994),('燒鹼', 0.7870218753814697),('林下', 0.7868456840515137),('酶', 0.7859404683113098)
('瞬時速率', 0.887289822101593),('鹽析', 0.8742786645889282),('章頭', 0.8739880919456482),('熱塑性聚合物', 0.8729361295700073),('鷳', 0.8707188963890076)
('世代', 0.8213956952095032),('完整', 0.8190796375274658),('負荷量', 0.8173583745956421),('食物網', 0.7880526781082153),('基本電荷', 0.7872648239135742)
('列印', 0.9308558702468872),('治療', 0.9282563924789429),('機械', 0.9276447296142578),('超聲波', 0.9264301061630249),('溝通', 0.926226019859314)
('橫線', 0.9456183910369873),('左側', 0.9426553249359131),('棒球', 0.939828634262085),('水溶性', 0.939223051071167),('橢圓', 0.9374536275863647)
('達志', 0.9045653343200684),('無標題', 0.9023692011833191),('運動神經', 0.8996409177780151),('類比', 0.8991522789001465),('錄', 0.894436776638031)
分貝 none
('光源', 0.9148948788642883),('光', 0.9090578556060791),('反射光', 0.9054819345474243),('會聚', 0.900449812412262),('入射光', 0.8998708724975586)
('陽代', 0.8880035281181335),('力會', 0.8731354475021362),('幹細胞', 0.8721535205841064),('動態平衡', 0.8691058158874512),('樂音', 0.8682088851928711)
('半圓形', 0.9388760924339294),('右側', 0.9351996779441833),('凹面鏡', 0.9250597953796387),('兩邊', 0.924022376537323),('一束', 0.9240201711654663)
('橋面', 0.947417140007019),('水晶體', 0.9338585138320923),('一頁', 0.9310740232467651),('北極星', 0.924686074256897),('盒蓋', 0.9243451356887817)
('追', 0.9460670948028564),('徵', 0.9459802508354187),('加強', 0.945675790309906),('一間', 0.9436026811599731),('普通', 0.9421095848083496)
('近視眼', 0.9398992657661438),('丁字尺', 0.9374226927757263),('輕觸', 0.9299112558364868),('推', 0.9279851913452148),('全部', 0.9258955717086792)
('近視眼', 0.8767794370651245),('洗澡', 0.8747812509536743),('行走', 0.8699263334274292),('反射面', 0.8694181442260742),('長達', 0.8643758296966553)
('鵝卵石', 0.8839584589004517),('這種', 0.8832046985626221),('此種', 0.883164644241333),('月食', 0.881952702999115),('優養化', 0.8753975629806519)
('胞器', 0.8281732797622681),('標準化石', 0.8267045617103577),('拉丁文', 0.825035572052002),('的力', 0.8237125873565674),('變性酒精', 0.8156071901321411)
('左而右', 0.793341338634491),('深藍', 0.7670952081680298),('基因改造生物', 0.7403101325035095),('表可', 0.7360973358154297),('阿默', 0.7297194004058838)
('衛', 0.9324747323989868),('波速', 0.9304893016815186),('立方公寸', 0.9295871257781982),('數值', 0.9256755709648132),('華氏溫標', 0.9233277440071106)
('定值', 0.9198543429374695),('赫', 0.904757559299469),('平均速率', 0.8957391381263733),('重量百分濃度', 0.888731837272644),('容積莫耳濃度', 0.8871530294418335)
('測量結果', 0.915669322013855),('等角圖', 0.911076545715332),('學名', 0.909862756729126),('符號', 0.907537579536438),('端子', 0.906789243221283)
('卡', 0.9401699304580688),('紫花', 0.9276308417320251),('正值', 0.922455906867981),('轉為', 0.9223366975784302),('次方', 0.9221398830413818)
('傳動', 0.9351544380187988),('接合', 0.9256443977355957),('金屬加工', 0.9194809198379517),('溝通', 0.9123283624649048),('行銷', 0.9079024791717529)
('硼', 0.9744994640350342),('氦', 0.9693573117256165),('動物纖維', 0.9604971408843994),('鉛', 0.954441487789154),('錳', 0.9529082775115967)
('鋁', 0.9645183086395264),('錳', 0.958949625492096),('金', 0.9485084414482117),('硼', 0.9480103254318237),('汞', 0.9434083700180054)
('鋅', 0.9668664932250977),('鋁', 0.957892656326294),('鉛', 0.9420554637908936),('鉀', 0.9405335187911987),('汞', 0.9354279041290283)
('氮', 0.94588303565979),('氦', 0.9425088167190552),('鉀', 0.9413619637489319),('硫', 0.9393197298049927),('鉲', 0.9386417269706726)
('氮', 0.9611928462982178),('氬', 0.9570850133895874),('氦氣', 0.9433102607727051),('汞', 0.940592885017395),('矽', 0.9393197298049927)
('銀', 0.9645183086395264),('錳', 0.9594661593437195),('銅', 0.957892656326294),('汞', 0.9556503891944885),('鉛', 0.9518900513648987)
('科', 0.947313666343689),('鈥', 0.9468777179718018),('輝石', 0.944062352180481),('調味劑', 0.94383704662323),('生鐵', 0.9437050223350525)
('動物纖維', 0.949089765548706),('鍩', 0.9450120329856873),('硼', 0.9441605806350708),('詹淵', 0.9431881308555603),('稻', 0.9378096461296082)
('氫', 0.9570232033729553),('氦', 0.9535973072052002),('氮', 0.9421524405479431),('鋰', 0.9380807280540466),('氬', 0.9377403259277344)
('第族', 0.9207488298416138),('烴類', 0.9103899598121643),('非金屬元素', 0.9083828330039978),('哺乳動物', 0.9063194990158081),('石墨', 0.9046968221664429)
('睡眠運動', 0.9189543128013611),('多基因遺傳', 0.9171452522277832),('捕蠅草', 0.9139848947525024),('氧化物', 0.9136423468589783),('鵝卵石', 0.9088022112846375)
('數目', 0.9536657929420471),('中子', 0.9318954348564148),('個數', 0.9264243245124817),('記為', 0.9242067337036133),('原子序', 0.9221309423446655)
('調質', 0.9600402116775513),('成形', 0.9480361342430115),('裁切', 0.9402780532836914),('推進器', 0.9372373819351196),('灑水', 0.9359518885612488)
('調度', 0.9500918388366699),('雙面', 0.9500154256820679),('排氣', 0.9477286338806152),('器', 0.9466771483421326),('土片', 0.9454789161682129)
('法', 0.9654819369316101),('切削', 0.9600402116775513),('電動', 0.9494220018386841),('工', 0.9490998983383179),('皮帶', 0.9464932680130005)
('電暖器', 0.9619601964950562),('白膠', 0.9611675143241882),('螺絲起子', 0.9597486853599548),('衣物', 0.9573630690574646),('壓克力', 0.9573405385017395)
('開發新', 0.8086649775505066),('好好', 0.7975790500640869),('此法', 0.792954683303833),('攜帶方便', 0.7927880883216858),('滿足', 0.7915042638778687)
('棕', 0.9287616014480591),('彥', 0.9204613566398621),('衣物', 0.9107435345649719),('觀賞', 0.9095807075500488),('開學', 0.906071662902832)
('填充題', 0.9252629280090332),('練習題', 0.9199804663658142),('朋友', 0.9136810302734375),('廢棄物減量', 0.9090325832366943),('選擇題', 0.9085240364074707)
('麻雀', 0.9105015993118286),('番茄', 0.9036804437637329),('吉他', 0.902856171131134),('電風扇', 0.9014557600021362),('烏賊', 0.8995198011398315)
('拋光', 0.8942431211471558),('水電工', 0.8842342495918274),('電風扇', 0.8828447461128235),('銲錫', 0.8818700313568115),('法律', 0.8818513751029968)
('環狀', 0.9651190638542175),('直流電源', 0.9611557722091675),('木製', 0.9577779173851013),('熱塑性塑膠', 0.9554697871208191),('渦蟲', 0.9529577493667603)
('聚苯乙烯', 0.9570152759552002),('外骨骼', 0.9566616415977478),('海報', 0.9557801485061646),('皮革', 0.9552569389343262),('鎖', 0.9534844160079956)
('合成纖維', 0.924228847026825),('非再生能源', 0.920598030090332),('排泄物', 0.9158817529678345),('鋁合金', 0.9153098464012146),('煤', 0.9141973257064819)
('公共', 0.9656223654747009),('羊毛', 0.9643784761428833),('智慧型', 0.9630246162414551),('達文西', 0.9622837901115417),('鋼骨構造', 0.9615461826324463)
('等斜圖', 0.9475975632667542),('電路圖', 0.9414617419242859),('外燃機', 0.9364087581634521),('消防設備', 0.9352347254753113),('鋰電池', 0.9350821375846863)
('孢子繁殖', 0.9255095720291138),('生質能', 0.918975293636322),('超大型', 0.918822169303894),('酯類', 0.9067659378051758),('製片', 0.9061070680618286)
('智慧型', 0.941432535648346),('拉坯', 0.9400347471237183),('製品', 0.938960075378418),('大型', 0.9383665323257446),('鐵路', 0.937251627445221)
('數位攝影機', 0.9381949305534363),('打鬥', 0.9291846752166748),('預拌', 0.9279162287712097),('基因轉殖', 0.92643803358078),('飛航', 0.9258289337158203)
('化有', 0.5191599726676941),('較快', 0.4730762243270874),('方像', 0.4507046937942505),('期限內', 0.4316432476043701),('十億', 0.42375776171684265)
('受試者', 0.9032096862792969),('塑膠瓶', 0.8972827196121216),('鳥巢蕨', 0.896638035774231),('玻璃管', 0.8958882093429565),('塑膠袋', 0.8948716521263123)
('育成', 0.9480921030044556),('產卵', 0.9468423128128052),('布置', 0.946286678314209),('微波通信', 0.9462656378746033),('釉', 0.9459488391876221)
('無風', 0.9475429058074951),('潮溼', 0.9444860219955444),('底層', 0.9192101955413818),('共存', 0.91202712059021),('地下', 0.9084967374801636)
('步美', 0.9300848245620728),('眼球', 0.9234005808830261),('錢幣', 0.9231345057487488),('養', 0.9143308401107788),('濾液', 0.9141280651092529)
('製坯', 0.9246053695678711),('培育', 0.91300368309021),('裝修', 0.9120825529098511),('灑水', 0.9063385725021362),('上釉', 0.9044854640960693)
('抽氣', 0.9269014596939087),('加壓', 0.907630980014801),('呼氣', 0.9061377048492432),('捕捉', 0.9056768417358398),('復原', 0.900467574596405)
('萋', 0.9107493162155151),('水溶性', 0.9104020595550537),('化學反應式', 0.9085731506347656),('乾洗', 0.9050759077072144),('平均值', 0.9030802249908447)
('製品', 0.9638398289680481),('鋼筋混凝土構造', 0.9554457664489746),('機能性', 0.9536186456680298),('廠', 0.9535242319107056),('飾品', 0.9534543752670288)
('河堤', 0.809217095375061),('青銅', 0.7812260389328003),('光波', 0.7665866613388062),('鋂', 0.7632464170455933),('膠膜', 0.7631889581680298)
('車輪', 0.93714439868927),('蕨', 0.9279061555862427),('鰹鳥', 0.927408754825592),('家園', 0.9272242188453674),('本地', 0.9238826632499695)
('鬱金香', 0.8795264959335327),('水蛭', 0.8776611089706421),('修理', 0.8772080540657043),('分洪', 0.8763003945350647),('兩對', 0.875939130783081)
('分洪', 0.9218823313713074),('系', 0.9200195074081421),('鑄造', 0.9155991077423096),('特區', 0.9099769592285156),('斑馬', 0.9098916053771973)
('渦蟲', 0.9310168027877808),('絛蟲', 0.9271912574768066),('馬陸', 0.9264525175094604),('脊索動物門', 0.9245131015777588),('愛滋病', 0.9235332608222961)
('母獅', 0.8449419736862183),('此風', 0.8136323690414429),('發送者', 0.794288158416748),('西流', 0.7849663496017456),('美國國防部', 0.7848658561706543)
('種小名', 0.8752167224884033),('當個', 0.8675399422645569),('平均速率', 0.8672194480895996),('舅舅', 0.8649057745933533),('煉焦煤', 0.8648780584335327)
('造型', 0.9135768413543701),('物流', 0.9091101884841919),('纖維', 0.9079753756523132),('衣料', 0.9063366651535034),('土木工程', 0.9062545895576477)
('在生活中', 0.9606821537017822),('最為', 0.9447567462921143),('動力裝置', 0.9409407377243042),('優良', 0.9398220777511597),('第一章', 0.9385514259338379)
('氨氣', 0.941093921661377),('二氧化碳', 0.9371485710144043),('硫氧', 0.9311226010322571),('二氧化硫', 0.9288932681083679),('氮氧化物', 0.9273208379745483)
('作品', 0.9290521144866943),('競賽', 0.9223207831382751),('程式', 0.9215377569198608),('作業', 0.9193874597549438),('紙模型', 0.9166672229766846)
('強電解質', 0.9123038053512573),('電流的熱效應', 0.9071065783500671),('寒潮', 0.9066879749298096),('通則', 0.9065227508544922),('縱波', 0.9031130075454712)
('符號', 0.8940784931182861),('莫耳濃度', 0.8836480379104614),('比值', 0.8821227550506592),('化學反應式', 0.879973828792572),('數值', 0.8773002624511719)
('榕樹', 0.9312249422073364),('胃藥', 0.9279331564903259),('杜鵑', 0.9202480316162109),('稻', 0.9201485514640808),('鋰電池', 0.9193021059036255)
('澄清', 0.9471906423568726),('試管', 0.9333823919296265),('晶體', 0.9223371744155884),('無水', 0.9190950393676758),('冰水', 0.9163652062416077)
('產品設計', 0.9270733594894409),('展示', 0.9222042560577393),('採購', 0.9220142960548401),('紙模型', 0.9192747473716736),('作業', 0.915747880935669)
('聲', 0.8962558507919312),('正西', 0.894940197467804),('清除', 0.8927600383758545),('較佳', 0.8906398415565491),('回聲', 0.8902328014373779)
('實驗室安全', 0.9346064925193787),('購買', 0.9286481738090515),('埔里', 0.9266583919525146),('醫生', 0.9217740297317505),('徒手', 0.9204410314559937)
('評估', 0.9540576338768005),('花架', 0.9500449299812317),('載重', 0.9499175548553467),('測試', 0.9443796277046204),('競賽', 0.9389382004737854)
